0.2970588235294116	-0.4529411764705882
0.2970588235294116	0.4529411764705882
0.2970588235294116	0.4647058823529411
0.2970588235294116	0.5823529411764707
0.30784313725490176	-0.02941176470588247
0.30784313725490176	0.02941176470588225
0.3186274509803919	-0.4411764705882353
0.3186274509803919	0.4411764705882353
0.3294117647058825	-0.5352941176470588
0.3294117647058825	0.5352941176470587
0.3401960784313727	-0.4294117647058824
0.3401960784313727	0.4294117647058824
0.35098039215686283	-0.5823529411764706
0.35098039215686283	-0.5235294117647059
0.35098039215686283	-0.4294117647058824
0.35098039215686283	0.4294117647058824
0.35098039215686283	0.5235294117647058
0.35098039215686283	0.5823529411764707
0.37254901960784315	-0.35882352941176476
0.37254901960784315	-0.31176470588235294
0.37254901960784315	-0.28823529411764715
0.37254901960784315	-0.276470588235294
0.37254901960784315	-0.1352941176470588
0.37254901960784315	0.1352941176470588
0.37254901960784315	0.276470588235294
0.37254901960784315	0.2882352941176469
0.37254901960784315	0.31176470588235294
0.37254901960784315	0.35882352941176476
0.3833333333333333	-0.31176470588235294
0.3833333333333333	-0.1823529411764706
0.3833333333333333	-0.1705882352941177
0.3833333333333333	-0.1352941176470588
0.3833333333333333	0.1352941176470588
0.3833333333333333	0.1705882352941177
0.3833333333333333	0.1823529411764706
0.3833333333333333	0.31176470588235294
0.39411764705882346	-0.276470588235294
0.39411764705882346	-0.1352941176470588
0.39411764705882346	0.1352941176470588
0.39411764705882346	0.276470588235294
0.4049019607843136	-0.6058823529411765
0.4049019607843136	-0.32352941176470584
0.4049019607843136	-0.22941176470588243
0.4049019607843136	-0.21764705882352953
0.4049019607843136	-0.1941176470588235
0.4049019607843136	-0.1470588235294117
0.4049019607843136	-0.1352941176470588
0.4049019607843136	0.1352941176470588
0.4049019607843136	0.1470588235294117
0.4049019607843136	0.1941176470588235
0.4049019607843136	0.2176470588235293
0.4049019607843136	0.22941176470588243
0.4049019607843136	0.32352941176470584
0.4049019607843136	0.6058823529411765
0.4156862745098038	-0.33529411764705874
0.4156862745098038	0.33529411764705874
0.42647058823529393	-0.1941176470588235
0.42647058823529393	0.1941176470588235
